"STATEFP","COUNTYFP","state","county","doy_1981","doy_1982","doy_1983","doy_1984","doy_1985","doy_1986","doy_1987","doy_1988","doy_1989","doy_1990","doy_1991","doy_1992","doy_1993","doy_1994","doy_1995","doy_1996","doy_1997","doy_1998","doy_1999","doy_2000","doy_2001","doy_2002","doy_2003","doy_2004","doy_2005","doy_2006","doy_2007","doy_2008","doy_2009","doy_2010","doy_2011","doy_2012","doy_2013","doy_2014","doy_2015","doy_2016","doy_2017","doy_2018","doy_2019","doy_2020","doy_2021","doy_2022","doy_2023","doy_2024","doy_2025"
"49","027","UT","Millard",121.50463104248,133.101196289062,143.384506225586,136.795608520508,123.647010803223,114.57154083252,119.766731262207,126.918464660645,108.251678466797,112.660034179688,137.01936340332,111.635871887207,127.68563079834,117.461494445801,127.756896972656,120.607879638672,123.484382629395,131.551086425781,133.721939086914,115.395904541016,122.49186706543,120.172927856445,124.201431274414,112.055297851562,130.487503051758,123.402618408203,117.224021911621,134.902130126953,126.711853027344,136.858795166016,135.381576538086,117.244262695312,127.951927185059,120.214706420898,111.499435424805,121.760536193848,113.456939697266,121.031196594238,126.203903198242,126.476364135742,127.864059448242,127.380104064941,134.481292724609,127.252540588379,NA
"39","085","OH","Lake",126.47159576416,130.195404052734,133.300216674805,134.025039672852,117.546203613281,120.926422119141,127.733612060547,130.992401123047,136.21842956543,121.816688537598,119.689628601074,132.329956054688,127.245635986328,130.487930297852,133.193435668945,132.092376708984,136.954330444336,118.817459106445,125.462554931641,122.540740966797,124.617576599121,122.623817443848,125.843727111816,125.255241394043,127.925895690918,120.755744934082,125.456726074219,123.205230712891,124.494766235352,120.990005493164,128.585006713867,111.010528564453,125.484962463379,131.187423706055,129.717300415039,130.872375488281,115.29817199707,132.978118896484,128.185256958008,139.701751708984,122.382759094238,130.68620300293,126.437980651855,119.210662841797,NA
"41","029","OR","Jackson",124.724662780762,139.412887573242,133.375289916992,133.33073425293,126.989402770996,114.893257141113,117.89444732666,125.828804016113,123.387062072754,113.734062194824,140.974182128906,104.551986694336,128.333923339844,119.372055053711,126.429153442383,120.610740661621,122.697463989258,134.086318969727,141.700454711914,122.821571350098,125.811317443848,123.208480834961,127.219245910645,110.798385620117,118.669662475586,128.945343017578,115.958160400391,137.78205871582,129.257476806641,134.775512695312,144.782684326172,131.275466918945,119.99015045166,108.169761657715,91.8620452880859,109.762687683105,128.479370117188,125.117546081543,122.769752502441,124.119644165039,124.692893981934,129.435195922852,135.348861694336,125.633331298828,NA
"12","015","FL","Charlotte",44.7748718261719,31.3045139312744,33.7034721374512,33.9125289916992,38.670726776123,32.1009941101074,34.1674423217773,33.6787605285645,24.2131576538086,22.4978790283203,23.8875904083252,34.3989219665527,20.7119579315186,30.0745182037354,35.2351989746094,34.3697776794434,29.5613765716553,22.9759654998779,29.8695411682129,32.8006210327148,36.964542388916,29.7493476867676,42.7569274902344,33.9375,29.0559997558594,30.9693183898926,24.8845825195312,29.4175510406494,38.1886978149414,36.0711441040039,36.0117874145508,31.5129718780518,24.2575340270996,32.5234069824219,26.4044456481934,31.3514785766602,28.5948314666748,31.4370765686035,32.3949546813965,27.7427825927734,34.7484817504883,29.6505184173584,26.7402801513672,30.7949352264404,19.3779983520508
"12","063","FL","Jackson",60.866943359375,50.3719940185547,61.067684173584,57.2646636962891,59.6929626464844,51.2891502380371,55.7256622314453,60.9864845275879,37.0921478271484,41.312313079834,52.2932586669922,54.6342277526855,54.737361907959,52.7976150512695,57.0279235839844,57.3261337280273,47.6512870788574,57.1579284667969,40.1706085205078,53.1415596008301,54.5557174682617,52.0335311889648,59.1796569824219,61.1827697753906,49.628246307373,50.9240760803223,58.8021469116211,56.050121307373,60.2086715698242,76.4661178588867,58.9036750793457,45.8318786621094,37.9310340881348,61.1543197631836,65.8330383300781,55.7659111022949,39.7114181518555,50.4655647277832,50.0520858764648,42.9697303771973,54.273323059082,56.9887847900391,42.0275611877441,52.2397232055664,32.9123001098633
"36","037","NY","Genesee",130.421676635742,133.828063964844,140.346771240234,140.298355102539,127.16357421875,127.813507080078,130.215194702148,138.340637207031,142.179244995117,127.47486114502,127.99446105957,136.139724731445,130.599624633789,137.79997253418,139.010650634766,140.597778320312,144.081192016602,124.94409942627,134.365234375,129.65266418457,130.296356201172,133.614562988281,133.570755004883,132.006362915039,138.528457641602,128.553573608398,135.202331542969,129.524703979492,130.060913085938,123.447006225586,133.790664672852,124.918243408203,128.421051025391,134.719100952148,130.940979003906,138.44580078125,123.148262023926,135.234771728516,137.842559814453,144.842163085938,129.828811645508,132.280456542969,130.546524047852,125.837043762207,NA
"37","001","NC","Alamance",96.1841430664062,94.3837432861328,94.0446166992188,93.2880859375,91.5557022094727,91.0210342407227,102.705146789551,94.2205200195312,91.9033889770508,71.297248840332,83.4822158813477,85.3951721191406,100.165687561035,90.6091537475586,86.6875991821289,100.388259887695,80.8755416870117,89.2910919189453,93.6164932250977,79.600456237793,95.3373260498047,86.8648910522461,91.6697006225586,96.450309753418,94.023323059082,82.7857818603516,86.309440612793,85.8525619506836,91.8481826782227,93.2264709472656,90.1196517944336,77.6906051635742,102.43473815918,102.105194091797,95.7152099609375,82.172981262207,76.6941909790039,86.4478149414062,90.7746887207031,76.637580871582,89.6427307128906,83.5150756835938,70.2974700927734,80.6923751831055,NA
"37","063","NC","Durham",100.030090332031,94.4916915893555,93.944709777832,97.3986587524414,90.8587265014648,90.9618453979492,102.838943481445,95.0503158569336,93.7264251708984,71.4428558349609,83.2115707397461,86.8923950195312,100.829231262207,90.3296585083008,88.108528137207,99.6492004394531,78.6008758544922,89.4006729125977,94.0916595458984,80.8684310913086,95.1077499389648,85.3835144042969,92.8652114868164,96.4712448120117,94.3725357055664,84.5435409545898,86.5470886230469,86.0551681518555,92.1910705566406,94.1101837158203,89.4021911621094,77.3128890991211,102.91332244873,101.94246673584,97.5580062866211,81.4222793579102,77.8075637817383,87.711181640625,91.6262283325195,75.0711898803711,89.0266189575195,82.7840957641602,64.8232574462891,75.1190414428711,NA
"49","031","UT","Piute",148.471084594727,159.45344543457,162.512649536133,151.833206176758,145.244598388672,146.346237182617,144.723770141602,150.665634155273,135.631790161133,146.449493408203,161.988037109375,139.48957824707,151.062438964844,146.69010925293,162.563446044922,142.792755126953,144.384216308594,158.844924926758,157.116287231445,139.531402587891,142.018737792969,144.904418945312,148.130355834961,139.857986450195,151.224227905273,142.972717285156,141.331436157227,158.287384033203,143.997314453125,159.192352294922,161.288314819336,140.783325195312,148.985900878906,149.177383422852,148.284866333008,151.7568359375,146.622848510742,143.133377075195,159.332901000977,146.682632446289,149.288543701172,149.190948486328,154.466827392578,153.450180053711,NA
"51","109","VA","Louisa",104.097801208496,109.321563720703,109.296440124512,113.942359924316,101.479286193848,97.7062683105469,111.160308837891,101.773551940918,106.979629516602,79.6007385253906,98.0938186645508,106.138748168945,110.946166992188,106.953498840332,102.257034301758,112.321594238281,97.9811096191406,98.393928527832,103.17333984375,90.0777587890625,103.692077636719,96.1979446411133,101.875289916992,106.388595581055,104.502532958984,98.5637054443359,97.6096420288086,100.909797668457,107.573463439941,96.2455139160156,103.443893432617,83.2368469238281,108.937942504883,109.748863220215,108.760780334473,90.7037506103516,88.3206329345703,109.871368408203,104.590057373047,91.6159133911133,101.309455871582,100.321128845215,90.0093765258789,96.7345504760742,NA
"51","091","VA","Highland",125.915367126465,133.100357055664,135.997375488281,135.479110717773,118.482231140137,120.392570495605,131.442932128906,131.241439819336,132.803863525391,125.155143737793,122.891311645508,132.548202514648,129.401077270508,124.100997924805,129.187744140625,130.052780151367,138.370574951172,122.517547607422,125.976638793945,124.505508422852,125.054229736328,121.006843566895,125.002807617188,125.389045715332,127.530242919922,121.995231628418,123.569221496582,123.761039733887,125.436340332031,120.673049926758,123.433921813965,112.515754699707,129.649124145508,129.061950683594,126.103340148926,121.286094665527,112.343284606934,129.935897827148,120.495903015137,128.484832763672,126.67911529541,124.97339630127,117.674926757812,115.518913269043,NA
"51","530","VA","Buena Vista",106.848579406738,110.075225830078,111.424179077148,115.913520812988,103.316368103027,97.9674224853516,111.913513183594,104.086250305176,107.316368103027,82.2043533325195,99.564567565918,106.316368103027,111.708198547363,105.967422485352,100.251441955566,112.316368103027,97.0752258300781,98.7192230224609,103.021324157715,94.2266464233398,106.967422485352,104.118835449219,105.456764221191,107.654296875,104.316368103027,100.575592041016,99.2479629516602,105.370277404785,109.172737121582,100.85961151123,106.370269775391,85.5755920410156,110.262466430664,113.629501342773,107.521690368652,99.6833953857422,92.1837615966797,111.316368103027,105.064933776855,91.1188278198242,102.456756591797,102.640525817871,92.2805480957031,94.4241790771484,NA
"54","041","WV","Lewis",115.099632263184,122.110359191895,121.727386474609,121.785499572754,111.230529785156,106.072616577148,119.969863891602,115.290390014648,115.471740722656,111.631134033203,111.481399536133,119.583976745605,116.809616088867,114.990531921387,112.747467041016,120.362121582031,118.613471984863,106.151458740234,110.556785583496,107.986236572266,113.047424316406,107.269889831543,109.877052307129,114.091018676758,109.456336975098,110.220603942871,110.93433380127,111.793342590332,112.464836120605,107.093780517578,112.302436828613,91.8381652832031,117.486785888672,116.29638671875,113.695831298828,109.40209197998,103.263092041016,119.96403503418,110.079719543457,103.75373840332,110.472274780273,114.530082702637,105.512802124023,103.449111938477,NA
"55","137","WI","Waushara",133.467544555664,133.023193359375,143.979873657227,139.862396240234,125.346519470215,125.76456451416,126.226440429688,135.087493896484,139.948532104492,129.621200561523,131.834503173828,137.895843505859,133.916610717773,135.869232177734,139.393051147461,146.076766967773,143.888656616211,127.182006835938,128.613174438477,128.195663452148,127.904273986816,142.404312133789,135.71907043457,133.66926574707,132.044692993164,126.235107421875,128.842544555664,141.356430053711,135.997985839844,123.306747436523,143.284561157227,119.844245910645,140.470855712891,142.325454711914,129.684661865234,136.577102661133,132.940414428711,138.919479370117,142.754318237305,143.527206420898,134.211685180664,137.024230957031,136.403060913086,131.389633178711,NA
"42","057","PA","Fulton",119.287940979004,128.442642211914,128.027389526367,129.340423583984,115.152030944824,120.186538696289,124.124870300293,126.412040710449,126.95329284668,117.090347290039,117.585029602051,124.421615600586,124.639343261719,120.248023986816,127.887199401855,125.666465759277,124.694076538086,111.846321105957,121.939155578613,117.10799407959,122.250679016113,112.563491821289,122.315612792969,121.794967651367,121.958984375,115.165008544922,122.457939147949,119.049911499023,122.444381713867,111.242889404297,120.719314575195,104.326042175293,124.202568054199,127.616539001465,123.773719787598,118.63941192627,109.951873779297,126.196655273438,116.329643249512,116.51961517334,118.22127532959,119.760475158691,109.055076599121,111.442863464355,NA
"42","039","PA","Crawford",133.81803894043,135.184616088867,137.438781738281,140.304183959961,124.404792785645,127.662101745605,130.662460327148,136.579849243164,141.434768676758,127.23323059082,125.865249633789,133.632080078125,129.257553100586,138.847351074219,136.795852661133,138.249221801758,146.015182495117,124.613906860352,129.394226074219,127.596260070801,130.346588134766,128.327392578125,128.465408325195,131.023254394531,132.605117797852,126.392303466797,129.509689331055,127.646675109863,127.924537658691,123.833343505859,132.853973388672,122.323150634766,127.443695068359,133.238311767578,130.582901000977,133.209365844727,116.967987060547,133.621917724609,127.829032897949,141.613693237305,126.981101989746,131.45588684082,128.603591918945,122.486145019531,NA
"29","161","MO","Phelps",98.8085784912109,108.485641479492,120.315673828125,118.509338378906,106.360595703125,95.4378280639648,105.030334472656,103.871284484863,109.833953857422,102.579856872559,95.6606369018555,102.109100341797,116.411407470703,108.593627929688,99.3531875610352,115.209632873535,104.204032897949,104.895950317383,102.713317871094,95.7794494628906,108.329528808594,106.544105529785,105.243835449219,104.457038879395,102.46280670166,97.432861328125,90.0973510742188,112.480987548828,106.106971740723,100.512321472168,102.74828338623,82.8942184448242,115.823120117188,112.424942016602,102.275917053223,97.1070022583008,89.1510162353516,115.663284301758,107.579315185547,103.967353820801,100.849792480469,108.675743103027,101.932518005371,91.8058624267578,NA
